{'epoch': 99, 'loss': '95.65307617', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.982, 'RecAcc': 0.007, 'AdvAcc': 0.923, 'RAvAcc': 0.008, 'classifier': 'ModelB_FV500', 'best_acc': 0.013}
{'epoch': 100, 'loss': '95.64930725', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.984, 'RecAcc': 0.008, 'AdvAcc': 0.918, 'RAvAcc': 0.008, 'classifier': 'ModelB_FV500', 'best_acc': 0.013}
{'epoch': 101, 'loss': '95.60025024', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.982, 'RecAcc': 0.009, 'AdvAcc': 0.923, 'RAvAcc': 0.007, 'classifier': 'ModelB_FV500', 'best_acc': 0.013}
{'epoch': 102, 'loss': '95.73744202', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.981, 'RecAcc': 0.007, 'AdvAcc': 0.921, 'RAvAcc': 0.009, 'classifier': 'ModelB_FV500', 'best_acc': 0.013}
{'epoch': 103, 'loss': '95.66200256', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.981, 'RecAcc': 0.009, 'AdvAcc': 0.923, 'RAvAcc': 0.009, 'classifier': 'ModelB_FV500', 'best_acc': 0.013}
{'epoch': 104, 'loss': '95.39900970', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.982, 'RecAcc': 0.009, 'AdvAcc': 0.924, 'RAvAcc': 0.009, 'classifier': 'ModelB_FV500', 'best_acc': 0.013}
{'epoch': 105, 'loss': '95.42925262', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.984, 'RecAcc': 0.008, 'AdvAcc': 0.924, 'RAvAcc': 0.011, 'classifier': 'ModelB_FV500', 'best_acc': 0.013}
{'epoch': 106, 'loss': '95.27534485', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.982, 'RecAcc': 0.013, 'AdvAcc': 0.919, 'RAvAcc': 0.011, 'classifier': 'ModelB_FV500', 'best_acc': 0.013}
{'epoch': 107, 'loss': '95.20442200', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.983, 'RecAcc': 0.006, 'AdvAcc': 0.924, 'RAvAcc': 0.006, 'classifier': 'ModelB_FV500', 'best_acc': 0.013}
{'epoch': 108, 'loss': '95.24639130', 'attacktype': 'FGSM', 'eps': 0.03, 'NorAcc': 0.983, 'RecAcc': 0.009, 'AdvAcc': 0.925, 'RAvAcc': 0.007, 'classifier': 'ModelB_FV500', 'best_acc': 0.013}
