{'epoch': 945, 'loss': '0.00402896', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.873, 'AdvAcc': 0.316, 'RAvAcc': 0.864, 'best_acc': 0.864}
{'epoch': 946, 'loss': '0.00398388', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.852, 'AdvAcc': 0.316, 'RAvAcc': 0.873, 'best_acc': 0.873}
{'epoch': 947, 'loss': '0.00394870', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.882, 'AdvAcc': 0.316, 'RAvAcc': 0.87, 'best_acc': 0.873}
{'epoch': 948, 'loss': '0.00404377', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.843, 'AdvAcc': 0.316, 'RAvAcc': 0.834, 'best_acc': 0.873}
{'epoch': 949, 'loss': '0.00406775', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.864, 'AdvAcc': 0.316, 'RAvAcc': 0.839, 'best_acc': 0.873}
{'epoch': 950, 'loss': '0.00412736', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.802, 'AdvAcc': 0.316, 'RAvAcc': 0.773, 'best_acc': 0.873}
{'epoch': 951, 'loss': '0.00471473', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.827, 'AdvAcc': 0.316, 'RAvAcc': 0.807, 'best_acc': 0.873}
{'epoch': 952, 'loss': '0.00590783', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.661, 'AdvAcc': 0.316, 'RAvAcc': 0.607, 'best_acc': 0.873}
{'epoch': 953, 'loss': '0.00584221', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.789, 'AdvAcc': 0.316, 'RAvAcc': 0.73, 'best_acc': 0.873}
{'epoch': 954, 'loss': '0.00491758', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.805, 'AdvAcc': 0.316, 'RAvAcc': 0.798, 'best_acc': 0.873}
{'epoch': 955, 'loss': '0.00465796', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.818, 'AdvAcc': 0.316, 'RAvAcc': 0.802, 'best_acc': 0.873}
{'epoch': 956, 'loss': '0.00481792', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.807, 'AdvAcc': 0.316, 'RAvAcc': 0.784, 'best_acc': 0.873}
{'epoch': 957, 'loss': '0.00450301', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.827, 'AdvAcc': 0.316, 'RAvAcc': 0.832, 'best_acc': 0.873}
{'epoch': 958, 'loss': '0.00412092', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.85, 'AdvAcc': 0.316, 'RAvAcc': 0.841, 'best_acc': 0.873}
{'epoch': 959, 'loss': '0.00406429', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.845, 'AdvAcc': 0.316, 'RAvAcc': 0.836, 'best_acc': 0.873}
{'epoch': 960, 'loss': '0.00559025', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.782, 'AdvAcc': 0.316, 'RAvAcc': 0.757, 'best_acc': 0.873}
{'epoch': 961, 'loss': '0.00512365', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.811, 'AdvAcc': 0.316, 'RAvAcc': 0.802, 'best_acc': 0.873}
{'epoch': 962, 'loss': '0.00468391', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.841, 'AdvAcc': 0.316, 'RAvAcc': 0.814, 'best_acc': 0.873}
{'epoch': 963, 'loss': '0.00444734', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.87, 'AdvAcc': 0.316, 'RAvAcc': 0.836, 'best_acc': 0.873}
{'epoch': 964, 'loss': '0.00555576', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.77, 'AdvAcc': 0.316, 'RAvAcc': 0.748, 'best_acc': 0.873}
{'epoch': 965, 'loss': '0.00458650', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.836, 'AdvAcc': 0.316, 'RAvAcc': 0.802, 'best_acc': 0.873}
{'epoch': 966, 'loss': '0.00526229', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.807, 'AdvAcc': 0.316, 'RAvAcc': 0.775, 'best_acc': 0.873}
{'epoch': 967, 'loss': '0.00476462', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.841, 'AdvAcc': 0.316, 'RAvAcc': 0.795, 'best_acc': 0.873}
{'epoch': 968, 'loss': '0.00557785', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.732, 'AdvAcc': 0.316, 'RAvAcc': 0.716, 'best_acc': 0.873}
{'epoch': 969, 'loss': '0.00581601', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.775, 'AdvAcc': 0.316, 'RAvAcc': 0.732, 'best_acc': 0.873}
{'epoch': 970, 'loss': '0.00492354', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.816, 'AdvAcc': 0.316, 'RAvAcc': 0.8, 'best_acc': 0.873}
{'epoch': 971, 'loss': '0.00461315', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.834, 'AdvAcc': 0.316, 'RAvAcc': 0.816, 'best_acc': 0.873}
{'epoch': 972, 'loss': '0.00441245', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.836, 'AdvAcc': 0.316, 'RAvAcc': 0.802, 'best_acc': 0.873}
{'epoch': 973, 'loss': '0.00429102', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.839, 'AdvAcc': 0.316, 'RAvAcc': 0.805, 'best_acc': 0.873}
{'epoch': 974, 'loss': '0.00426662', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.818, 'AdvAcc': 0.316, 'RAvAcc': 0.798, 'best_acc': 0.873}
{'epoch': 975, 'loss': '0.00421156', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.85, 'AdvAcc': 0.316, 'RAvAcc': 0.845, 'best_acc': 0.873}
{'epoch': 976, 'loss': '0.00414228', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.845, 'AdvAcc': 0.316, 'RAvAcc': 0.843, 'best_acc': 0.873}
{'epoch': 977, 'loss': '0.00408280', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.861, 'AdvAcc': 0.316, 'RAvAcc': 0.841, 'best_acc': 0.873}
{'epoch': 978, 'loss': '0.00433679', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.827, 'AdvAcc': 0.316, 'RAvAcc': 0.809, 'best_acc': 0.873}
{'epoch': 979, 'loss': '0.00440841', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.873, 'AdvAcc': 0.316, 'RAvAcc': 0.841, 'best_acc': 0.873}
{'epoch': 980, 'loss': '0.00408182', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.875, 'AdvAcc': 0.316, 'RAvAcc': 0.843, 'best_acc': 0.873}
{'epoch': 981, 'loss': '0.00402867', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.889, 'AdvAcc': 0.316, 'RAvAcc': 0.848, 'best_acc': 0.873}
{'epoch': 982, 'loss': '0.00398956', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.886, 'AdvAcc': 0.316, 'RAvAcc': 0.861, 'best_acc': 0.873}
{'epoch': 983, 'loss': '0.00397144', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.895, 'AdvAcc': 0.316, 'RAvAcc': 0.877, 'best_acc': 0.877}
{'epoch': 984, 'loss': '0.00410075', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.845, 'AdvAcc': 0.316, 'RAvAcc': 0.832, 'best_acc': 0.877}
{'epoch': 985, 'loss': '0.00409554', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.882, 'AdvAcc': 0.316, 'RAvAcc': 0.861, 'best_acc': 0.877}
{'epoch': 986, 'loss': '0.00612474', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.641, 'AdvAcc': 0.316, 'RAvAcc': 0.648, 'best_acc': 0.877}
{'epoch': 987, 'loss': '0.00532861', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.775, 'AdvAcc': 0.316, 'RAvAcc': 0.755, 'best_acc': 0.877}
{'epoch': 988, 'loss': '0.00459376', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.827, 'AdvAcc': 0.316, 'RAvAcc': 0.8, 'best_acc': 0.877}
{'epoch': 989, 'loss': '0.00430824', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.836, 'AdvAcc': 0.316, 'RAvAcc': 0.782, 'best_acc': 0.877}
{'epoch': 990, 'loss': '0.00421532', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.857, 'AdvAcc': 0.316, 'RAvAcc': 0.82, 'best_acc': 0.877}
{'epoch': 991, 'loss': '0.00438867', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.793, 'AdvAcc': 0.316, 'RAvAcc': 0.773, 'best_acc': 0.877}
{'epoch': 992, 'loss': '0.00442711', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.823, 'AdvAcc': 0.316, 'RAvAcc': 0.802, 'best_acc': 0.877}
{'epoch': 993, 'loss': '0.00421462', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.83, 'AdvAcc': 0.316, 'RAvAcc': 0.814, 'best_acc': 0.877}
{'epoch': 994, 'loss': '0.00409960', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.825, 'AdvAcc': 0.316, 'RAvAcc': 0.814, 'best_acc': 0.877}
{'epoch': 995, 'loss': '0.00402585', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.848, 'AdvAcc': 0.316, 'RAvAcc': 0.814, 'best_acc': 0.877}
{'epoch': 996, 'loss': '0.00398990', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.868, 'AdvAcc': 0.316, 'RAvAcc': 0.83, 'best_acc': 0.877}
{'epoch': 997, 'loss': '0.00394957', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.859, 'AdvAcc': 0.316, 'RAvAcc': 0.827, 'best_acc': 0.877}
{'epoch': 998, 'loss': '0.00391348', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.873, 'AdvAcc': 0.316, 'RAvAcc': 0.839, 'best_acc': 0.877}
{'epoch': 999, 'loss': '0.00388870', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.868, 'AdvAcc': 0.316, 'RAvAcc': 0.827, 'best_acc': 0.877}
{'epoch': 1000, 'loss': '0.00386991', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.873, 'AdvAcc': 0.316, 'RAvAcc': 0.839, 'best_acc': 0.877}
{'epoch': 1001, 'loss': '0.00385183', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.88, 'AdvAcc': 0.316, 'RAvAcc': 0.848, 'best_acc': 0.877}
{'epoch': 1002, 'loss': '0.00384474', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.873, 'AdvAcc': 0.316, 'RAvAcc': 0.839, 'best_acc': 0.877}
{'epoch': 1003, 'loss': '0.00382248', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.866, 'AdvAcc': 0.316, 'RAvAcc': 0.839, 'best_acc': 0.877}
{'epoch': 1004, 'loss': '0.00381508', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.88, 'AdvAcc': 0.316, 'RAvAcc': 0.841, 'best_acc': 0.877}
{'epoch': 1005, 'loss': '0.00382964', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.875, 'AdvAcc': 0.316, 'RAvAcc': 0.848, 'best_acc': 0.877}
{'epoch': 1006, 'loss': '0.00396441', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.88, 'AdvAcc': 0.316, 'RAvAcc': 0.857, 'best_acc': 0.877}
{'epoch': 1007, 'loss': '0.00404000', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.868, 'AdvAcc': 0.316, 'RAvAcc': 0.855, 'best_acc': 0.877}
{'epoch': 1008, 'loss': '0.00391317', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.866, 'AdvAcc': 0.316, 'RAvAcc': 0.855, 'best_acc': 0.877}
{'epoch': 1009, 'loss': '0.00385494', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.87, 'AdvAcc': 0.316, 'RAvAcc': 0.852, 'best_acc': 0.877}
{'epoch': 1010, 'loss': '0.00381440', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.88, 'AdvAcc': 0.316, 'RAvAcc': 0.855, 'best_acc': 0.877}
{'epoch': 1011, 'loss': '0.00379600', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.884, 'AdvAcc': 0.316, 'RAvAcc': 0.866, 'best_acc': 0.877}
{'epoch': 1012, 'loss': '0.00377952', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.877, 'AdvAcc': 0.316, 'RAvAcc': 0.852, 'best_acc': 0.877}
{'epoch': 1013, 'loss': '0.00383120', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.859, 'AdvAcc': 0.316, 'RAvAcc': 0.852, 'best_acc': 0.877}
{'epoch': 1014, 'loss': '0.00401487', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.882, 'AdvAcc': 0.316, 'RAvAcc': 0.861, 'best_acc': 0.877}
{'epoch': 1015, 'loss': '0.00384775', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.882, 'AdvAcc': 0.316, 'RAvAcc': 0.866, 'best_acc': 0.877}
{'epoch': 1016, 'loss': '0.00379890', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.889, 'AdvAcc': 0.316, 'RAvAcc': 0.868, 'best_acc': 0.877}
{'epoch': 1017, 'loss': '0.00397573', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.834, 'AdvAcc': 0.316, 'RAvAcc': 0.827, 'best_acc': 0.877}
{'epoch': 1018, 'loss': '0.00399613', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.859, 'AdvAcc': 0.316, 'RAvAcc': 0.843, 'best_acc': 0.877}
{'epoch': 1019, 'loss': '0.00577905', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.58, 'AdvAcc': 0.316, 'RAvAcc': 0.58, 'best_acc': 0.877}
{'epoch': 1020, 'loss': '0.00579533', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.734, 'AdvAcc': 0.316, 'RAvAcc': 0.73, 'best_acc': 0.877}
{'epoch': 1021, 'loss': '0.00490415', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.768, 'AdvAcc': 0.316, 'RAvAcc': 0.759, 'best_acc': 0.877}
{'epoch': 1022, 'loss': '0.00457358', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.814, 'AdvAcc': 0.316, 'RAvAcc': 0.798, 'best_acc': 0.877}
{'epoch': 1023, 'loss': '0.00439736', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.827, 'AdvAcc': 0.316, 'RAvAcc': 0.825, 'best_acc': 0.877}
{'epoch': 1024, 'loss': '0.00786081', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.641, 'AdvAcc': 0.316, 'RAvAcc': 0.605, 'best_acc': 0.877}
{'epoch': 1025, 'loss': '0.00554898', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.7, 'AdvAcc': 0.316, 'RAvAcc': 0.684, 'best_acc': 0.877}
{'epoch': 1026, 'loss': '0.00498794', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.727, 'AdvAcc': 0.316, 'RAvAcc': 0.739, 'best_acc': 0.877}
{'epoch': 1027, 'loss': '0.00495028', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.741, 'AdvAcc': 0.316, 'RAvAcc': 0.723, 'best_acc': 0.877}
{'epoch': 1028, 'loss': '0.00475745', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.773, 'AdvAcc': 0.316, 'RAvAcc': 0.764, 'best_acc': 0.877}
{'epoch': 1029, 'loss': '0.00456450', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.782, 'AdvAcc': 0.316, 'RAvAcc': 0.786, 'best_acc': 0.877}
{'epoch': 1030, 'loss': '0.00443148', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.8, 'AdvAcc': 0.316, 'RAvAcc': 0.802, 'best_acc': 0.877}
{'epoch': 1031, 'loss': '0.00434100', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.809, 'AdvAcc': 0.316, 'RAvAcc': 0.809, 'best_acc': 0.877}
{'epoch': 1032, 'loss': '0.00429697', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.823, 'AdvAcc': 0.316, 'RAvAcc': 0.836, 'best_acc': 0.877}
{'epoch': 1033, 'loss': '0.00420836', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.834, 'AdvAcc': 0.316, 'RAvAcc': 0.834, 'best_acc': 0.877}
{'epoch': 1034, 'loss': '0.00444313', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.811, 'AdvAcc': 0.316, 'RAvAcc': 0.8, 'best_acc': 0.877}
{'epoch': 1035, 'loss': '0.00437344', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.82, 'AdvAcc': 0.316, 'RAvAcc': 0.791, 'best_acc': 0.877}
{'epoch': 1036, 'loss': '0.00419080', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.839, 'AdvAcc': 0.316, 'RAvAcc': 0.802, 'best_acc': 0.877}
{'epoch': 1037, 'loss': '0.00411902', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.866, 'AdvAcc': 0.316, 'RAvAcc': 0.836, 'best_acc': 0.877}
{'epoch': 1038, 'loss': '0.00744101', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.691, 'AdvAcc': 0.316, 'RAvAcc': 0.655, 'best_acc': 0.877}
{'epoch': 1039, 'loss': '0.00519173', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.748, 'AdvAcc': 0.316, 'RAvAcc': 0.73, 'best_acc': 0.877}
{'epoch': 1040, 'loss': '0.00470455', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.775, 'AdvAcc': 0.316, 'RAvAcc': 0.75, 'best_acc': 0.877}
{'epoch': 1041, 'loss': '0.00450598', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.791, 'AdvAcc': 0.316, 'RAvAcc': 0.775, 'best_acc': 0.877}
{'epoch': 1042, 'loss': '0.00438014', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.82, 'AdvAcc': 0.316, 'RAvAcc': 0.802, 'best_acc': 0.877}
{'epoch': 1043, 'loss': '0.00458826', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.77, 'AdvAcc': 0.316, 'RAvAcc': 0.768, 'best_acc': 0.877}
{'epoch': 1044, 'loss': '0.00449111', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.802, 'AdvAcc': 0.316, 'RAvAcc': 0.798, 'best_acc': 0.877}
{'epoch': 1045, 'loss': '0.00420874', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.841, 'AdvAcc': 0.316, 'RAvAcc': 0.82, 'best_acc': 0.877}
{'epoch': 1046, 'loss': '0.00409323', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.841, 'AdvAcc': 0.316, 'RAvAcc': 0.832, 'best_acc': 0.877}
{'epoch': 1047, 'loss': '0.00407177', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.83, 'AdvAcc': 0.316, 'RAvAcc': 0.827, 'best_acc': 0.877}
{'epoch': 1048, 'loss': '0.00399803', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.839, 'AdvAcc': 0.316, 'RAvAcc': 0.843, 'best_acc': 0.877}
{'epoch': 1049, 'loss': '0.00456497', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.811, 'AdvAcc': 0.316, 'RAvAcc': 0.77, 'best_acc': 0.877}
{'epoch': 1050, 'loss': '0.00454665', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.83, 'AdvAcc': 0.316, 'RAvAcc': 0.827, 'best_acc': 0.877}
{'epoch': 1051, 'loss': '0.00415782', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.832, 'AdvAcc': 0.316, 'RAvAcc': 0.83, 'best_acc': 0.877}
{'epoch': 1052, 'loss': '0.00403276', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.827, 'AdvAcc': 0.316, 'RAvAcc': 0.832, 'best_acc': 0.877}
{'epoch': 1053, 'loss': '0.00398342', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.839, 'AdvAcc': 0.316, 'RAvAcc': 0.83, 'best_acc': 0.877}
{'epoch': 1054, 'loss': '0.00394048', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.848, 'AdvAcc': 0.316, 'RAvAcc': 0.841, 'best_acc': 0.877}
{'epoch': 1055, 'loss': '0.00391792', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.866, 'AdvAcc': 0.316, 'RAvAcc': 0.848, 'best_acc': 0.877}
{'epoch': 1056, 'loss': '0.00394158', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.855, 'AdvAcc': 0.316, 'RAvAcc': 0.855, 'best_acc': 0.877}
{'epoch': 1057, 'loss': '0.00392530', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.866, 'AdvAcc': 0.316, 'RAvAcc': 0.861, 'best_acc': 0.877}
{'epoch': 1058, 'loss': '0.00398436', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.859, 'AdvAcc': 0.316, 'RAvAcc': 0.855, 'best_acc': 0.877}
{'epoch': 1059, 'loss': '0.00439351', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.85, 'AdvAcc': 0.316, 'RAvAcc': 0.848, 'best_acc': 0.877}
{'epoch': 1060, 'loss': '0.00417263', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.866, 'AdvAcc': 0.316, 'RAvAcc': 0.855, 'best_acc': 0.877}
{'epoch': 1061, 'loss': '0.00404445', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.868, 'AdvAcc': 0.316, 'RAvAcc': 0.87, 'best_acc': 0.877}
{'epoch': 1062, 'loss': '0.00397049', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.884, 'AdvAcc': 0.316, 'RAvAcc': 0.861, 'best_acc': 0.877}
{'epoch': 1063, 'loss': '0.00395315', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.88, 'AdvAcc': 0.316, 'RAvAcc': 0.87, 'best_acc': 0.877}
{'epoch': 1064, 'loss': '0.00427182', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.848, 'AdvAcc': 0.316, 'RAvAcc': 0.802, 'best_acc': 0.877}
{'epoch': 1065, 'loss': '0.00994813', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.593, 'AdvAcc': 0.316, 'RAvAcc': 0.566, 'best_acc': 0.877}
{'epoch': 1066, 'loss': '0.00655049', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.745, 'AdvAcc': 0.316, 'RAvAcc': 0.725, 'best_acc': 0.877}
{'epoch': 1067, 'loss': '0.00845011', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.716, 'AdvAcc': 0.316, 'RAvAcc': 0.695, 'best_acc': 0.877}
{'epoch': 1068, 'loss': '0.00600807', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.782, 'AdvAcc': 0.316, 'RAvAcc': 0.757, 'best_acc': 0.877}
